2025-04-12 08:19:51.998562,Male,(25-32)
2025-04-12 08:19:52.011202,Female,(4-6)
2025-04-12 08:19:52.071146,Male,(25-32)
2025-04-12 08:19:52.139644,Male,(25-32)
2025-04-12 08:19:52.152859,Male,(25-32)
2025-04-12 08:19:52.164490,Male,(25-32)
2025-04-12 08:19:52.209647,Male,(8-12)
2025-04-12 08:19:52.221340,Male,(25-32)
2025-04-12 08:19:52.232959,Male,(25-32)
2025-04-12 08:19:52.283065,Male,(15-20)
2025-04-12 08:19:52.294800,Male,(25-32)
2025-04-12 08:19:52.305734,Male,(25-32)
2025-04-12 08:19:52.354008,Male,(15-20)
2025-04-12 08:19:52.365779,Male,(25-32)
2025-04-12 08:19:52.376903,Male,(25-32)
2025-04-12 08:19:52.420656,Male,(25-32)
2025-04-12 08:19:52.431701,Male,(25-32)
2025-04-12 08:19:52.443535,Male,(25-32)
2025-04-12 08:19:52.494127,Male,(25-32)
2025-04-12 08:19:52.506853,Male,(25-32)
2025-04-12 08:19:52.518449,Male,(25-32)
2025-04-12 08:19:52.564247,Male,(8-12)
2025-04-12 08:19:52.576719,Male,(25-32)
2025-04-12 08:19:52.588667,Male,(25-32)
2025-04-12 08:19:52.633715,Male,(25-32)
2025-04-12 08:19:52.646890,Male,(8-12)
2025-04-12 08:19:52.658588,Male,(25-32)
2025-04-12 08:19:52.706744,Male,(25-32)
2025-04-12 08:19:52.719425,Male,(8-12)
2025-04-12 08:19:52.730818,Male,(25-32)
2025-04-12 08:19:52.776338,Male,(25-32)
2025-04-12 08:19:52.788592,Male,(15-20)
2025-04-12 08:19:52.799734,Male,(8-12)
2025-04-12 08:19:52.848058,Male,(15-20)
2025-04-12 08:19:52.859835,Male,(4-6)
2025-04-12 08:19:52.871530,Male,(25-32)
2025-04-12 08:19:52.918373,Male,(8-12)
2025-04-12 08:19:52.930421,Uncertain,(38-43)
2025-04-12 08:19:52.942521,Male,(25-32)
2025-04-12 08:19:52.991327,Male,(8-12)
2025-04-12 08:19:53.003853,Male,(8-12)
2025-04-12 08:19:53.013994,Male,(38-43)
2025-04-12 08:19:53.060360,Male,(8-12)
2025-04-12 08:19:53.073082,Female,(38-43)
2025-04-12 08:19:53.084423,Male,(8-12)
2025-04-12 08:19:53.131774,Male,(8-12)
2025-04-12 08:19:53.144803,Female,(38-43)
2025-04-12 08:19:53.156781,Male,(4-6)
2025-04-12 08:19:53.236005,Male,(25-32)
2025-04-12 08:19:53.248482,Male,(25-32)
2025-04-12 08:19:53.259236,Female,(38-43)
2025-04-12 08:19:53.306316,Male,(25-32)
2025-04-12 08:19:53.317746,Female,(38-43)
2025-04-12 08:19:53.330609,Male,(25-32)
2025-04-12 08:19:53.377697,Male,(25-32)
2025-04-12 08:19:53.389401,Female,(38-43)
2025-04-12 08:19:53.400747,Male,(8-12)
2025-04-12 08:19:53.448070,Male,(25-32)
2025-04-12 08:19:53.459924,Male,(4-6)
2025-04-12 08:19:53.471044,Female,(38-43)
2025-04-12 08:19:53.518170,Male,(25-32)
2025-04-12 08:19:53.530186,Female,(38-43)
2025-04-12 08:19:53.543345,Male,(4-6)
2025-04-12 08:19:53.589914,Male,(25-32)
2025-04-12 08:19:53.601573,Female,(38-43)
2025-04-12 08:19:53.671594,Male,(25-32)
2025-04-12 08:19:53.682757,Female,(38-43)
2025-04-12 08:19:53.732175,Male,(25-32)
2025-04-12 08:19:53.745111,Female,(38-43)
2025-04-12 08:19:53.808974,Male,(25-32)
2025-04-12 08:19:53.820461,Female,(38-43)
2025-04-12 08:19:53.874995,Male,(25-32)
2025-04-12 08:19:53.887177,Female,(25-32)
2025-04-12 08:19:53.951981,Female,(48-53)
2025-04-12 08:19:53.964470,Female,(25-32)
2025-04-12 08:19:54.013118,Uncertain,(25-32)
2025-04-12 08:19:54.024742,Female,(25-32)
2025-04-12 08:19:54.084930,Female,(25-32)
2025-04-12 08:19:54.097747,Uncertain,(25-32)
2025-04-12 08:19:54.108913,Male,(4-6)
2025-04-12 08:19:54.155924,Male,(25-32)
2025-04-12 08:19:54.168992,Female,(38-43)
2025-04-12 08:19:54.182038,Male,(25-32)
2025-04-12 08:19:54.224225,Male,(25-32)
2025-04-12 08:19:54.235892,Female,(38-43)
2025-04-12 08:19:54.247769,Male,(8-12)
2025-04-12 08:19:54.297371,Female,(25-32)
2025-04-12 08:19:54.308903,Male,(4-6)
2025-04-12 08:19:54.320225,Female,(25-32)
2025-04-12 08:19:54.368111,Male,(25-32)
2025-04-12 08:19:54.381112,Female,(25-32)
2025-04-12 08:19:54.392130,Male,(25-32)
2025-04-12 08:19:54.439352,Male,(8-12)
2025-04-12 08:19:54.451656,Male,(25-32)
2025-04-12 08:19:54.462433,Female,(8-12)
2025-04-12 08:19:54.507844,Male,(8-12)
2025-04-12 08:19:54.519655,Female,(48-53)
2025-04-12 08:19:54.531383,Male,(25-32)
2025-04-12 08:19:54.581108,Male,(8-12)
2025-04-12 08:19:54.593476,Male,(15-20)
2025-04-12 08:19:54.605650,Male,(38-43)
2025-04-12 08:19:54.649916,Male,(8-12)
2025-04-12 08:19:54.662173,Male,(8-12)
2025-04-12 08:19:54.673927,Male,(25-32)
2025-04-12 08:19:54.720689,Male,(8-12)
2025-04-12 08:19:54.732497,Male,(25-32)
2025-04-12 08:19:54.743179,Male,(25-32)
2025-04-12 08:19:54.791776,Male,(4-6)
2025-04-12 08:19:54.804317,Male,(4-6)
2025-04-12 08:19:54.816110,Male,(8-12)
2025-04-12 08:19:54.862676,Male,(4-6)
2025-04-12 08:19:54.874354,Male,(25-32)
2025-04-12 08:19:54.942161,Male,(8-12)
2025-04-12 08:19:54.952732,Male,(25-32)
2025-04-12 08:19:54.964466,Male,(25-32)
2025-04-12 08:19:55.048479,Male,(25-32)
2025-04-12 08:19:55.059411,Male,(25-32)
2025-04-12 08:19:55.070168,Male,(25-32)
2025-04-12 08:19:55.144130,Male,(4-6)
2025-04-12 08:19:55.155906,Male,(4-6)
2025-04-12 08:19:55.167382,Male,(25-32)
2025-04-12 08:19:55.216916,Male,(25-32)
2025-04-12 08:19:55.230490,Male,(8-12)
2025-04-12 08:19:55.243305,Male,(25-32)
2025-04-12 08:19:55.285880,Male,(4-6)
2025-04-12 08:19:55.297882,Female,(38-43)
2025-04-12 08:19:55.309609,Male,(8-12)
2025-04-12 08:19:55.357186,Male,(4-6)
2025-04-12 08:19:55.370260,Male,(8-12)
2025-04-12 08:19:55.381727,Uncertain,(25-32)
2025-04-12 08:19:55.427831,Male,(4-6)
2025-04-12 08:19:55.440085,Male,(8-12)
2025-04-12 08:19:55.451864,Female,(25-32)
2025-04-12 08:19:55.498689,Male,(4-6)
2025-04-12 08:19:55.511695,Male,(25-32)
2025-04-12 08:19:55.522473,Uncertain,(38-43)
2025-04-12 08:19:55.568783,Male,(4-6)
2025-04-12 08:19:55.580945,Male,(38-43)
2025-04-12 08:19:55.592990,Male,(25-32)
2025-04-12 08:19:55.639763,Male,(25-32)
2025-04-12 08:19:55.652401,Male,(38-43)
2025-04-12 08:19:55.664801,Male,(25-32)
2025-04-12 08:19:55.710212,Male,(8-12)
2025-04-12 08:19:55.722039,Male,(38-43)
2025-04-12 08:19:55.733077,Male,(25-32)
2025-04-12 08:19:55.782340,Male,(25-32)
2025-04-12 08:19:55.793978,Male,(38-43)
2025-04-12 08:19:55.861133,Male,(25-32)
2025-04-12 08:19:55.874852,Male,(25-32)
2025-04-12 08:19:55.921778,Male,(38-43)
2025-04-12 08:19:55.933915,Male,(8-12)
2025-04-12 08:19:55.945958,Male,(25-32)
2025-04-12 08:19:55.957470,Uncertain,(25-32)
2025-04-12 08:19:56.037573,Male,(25-32)
2025-04-12 08:19:56.048905,Male,(25-32)
2025-04-12 08:19:56.060373,Male,(4-6)
2025-04-12 08:19:56.139635,Male,(25-32)
2025-04-12 08:19:56.151932,Female,(25-32)
2025-04-12 08:19:56.162568,Male,(8-12)
2025-04-12 08:19:56.205382,Male,(25-32)
2025-04-12 08:19:56.217552,Male,(25-32)
2025-04-12 08:19:56.228432,Male,(8-12)
2025-04-12 08:19:56.272929,Male,(25-32)
2025-04-12 08:19:56.284207,Male,(25-32)
2025-04-12 08:19:56.298017,Male,(25-32)
2025-04-12 08:19:56.346980,Male,(25-32)
2025-04-12 08:19:56.358777,Male,(25-32)
2025-04-12 08:19:56.370682,Male,(25-32)
2025-04-12 08:19:56.420435,Male,(15-20)
2025-04-12 08:19:56.432881,Male,(25-32)
2025-04-12 08:19:56.443661,Male,(25-32)
2025-04-12 08:19:56.488115,Male,(25-32)
2025-04-12 08:19:56.499968,Male,(25-32)
2025-04-12 08:19:56.512978,Male,(25-32)
2025-04-12 08:19:56.559572,Male,(25-32)
2025-04-12 08:19:56.572477,Male,(25-32)
2025-04-12 08:19:56.584796,Male,(25-32)
2025-04-12 08:19:56.630216,Male,(15-20)
2025-04-12 08:19:56.643094,Male,(25-32)
2025-04-12 08:19:56.700371,Male,(25-32)
2025-04-12 08:19:56.713910,Male,(8-12)
2025-04-12 08:19:56.771547,Male,(25-32)
2025-04-12 08:19:56.784435,Male,(25-32)
2025-04-12 08:19:56.842141,Male,(25-32)
2025-04-12 08:19:56.855669,Male,(25-32)
2025-04-12 08:19:56.915737,Male,(25-32)
2025-04-12 08:19:56.929415,Male,(25-32)
2025-04-12 08:19:56.989437,Male,(8-12)
2025-04-12 08:19:57.001875,Male,(25-32)
2025-04-12 08:19:57.091242,Male,(8-12)
2025-04-12 08:19:57.103581,Male,(25-32)
2025-04-12 08:19:57.164188,Uncertain,(8-12)
2025-04-12 08:19:57.177236,Male,(25-32)
2025-04-12 08:19:57.233050,Uncertain,(25-32)
2025-04-12 08:19:57.245364,Male,(25-32)
2025-04-12 08:19:57.308803,Male,(25-32)
2025-04-12 08:19:57.320756,Male,(25-32)
2025-04-12 08:19:57.372058,Male,(8-12)
2025-04-12 08:19:57.384865,Male,(25-32)
2025-04-12 08:19:57.445620,Male,(25-32)
2025-04-12 08:19:57.458091,Male,(8-12)
2025-04-12 08:19:57.469558,Uncertain,(25-32)
2025-04-12 08:19:57.512815,Male,(25-32)
2025-04-12 08:19:57.525142,Male,(8-12)
2025-04-12 08:19:57.583516,Male,(25-32)
2025-04-12 08:19:57.596155,Male,(8-12)
2025-04-12 08:19:57.653873,Male,(25-32)
2025-04-12 08:19:57.666218,Male,(8-12)
2025-04-12 08:19:57.724365,Male,(25-32)
2025-04-12 08:19:57.736442,Male,(25-32)
2025-04-12 08:19:57.795827,Male,(25-32)
2025-04-12 08:19:57.809008,Male,(25-32)
2025-04-12 08:19:57.875405,Male,(25-32)
2025-04-12 08:19:57.886967,Male,(25-32)
2025-04-12 08:19:57.939370,Male,(25-32)
2025-04-12 08:19:57.952324,Male,(25-32)
2025-04-12 08:19:58.015775,Male,(25-32)
2025-04-12 08:19:58.027840,Male,(25-32)
2025-04-12 08:19:58.080942,Male,(4-6)
2025-04-12 08:19:58.093792,Male,(25-32)
2025-04-12 08:19:58.152370,Male,(25-32)
2025-04-12 08:19:58.164961,Male,(25-32)
2025-04-12 08:19:58.222886,Male,(15-20)
2025-04-12 08:19:58.235303,Male,(4-6)
2025-04-12 08:19:58.291553,Male,(25-32)
2025-04-12 08:19:58.303853,Male,(15-20)
2025-04-12 08:19:58.372610,Male,(25-32)
2025-04-12 08:19:58.384198,Male,(15-20)
2025-04-12 08:19:58.436154,Male,(25-32)
2025-04-12 08:19:58.449021,Male,(15-20)
2025-04-12 08:19:58.459887,Male,(25-32)
2025-04-12 08:19:58.545632,Male,(25-32)
2025-04-12 08:19:58.557034,Male,(25-32)
2025-04-12 08:19:58.567926,Male,(25-32)
2025-04-12 08:19:58.658041,Male,(25-32)
2025-04-12 08:19:58.668491,Male,(25-32)
2025-04-12 08:19:58.679967,Male,(25-32)
2025-04-12 08:19:58.756059,Male,(25-32)
2025-04-12 08:19:58.769341,Male,(25-32)
2025-04-12 08:19:58.781076,Male,(25-32)
2025-04-12 08:19:58.866143,Male,(25-32)
2025-04-12 08:19:58.877886,Male,(25-32)
2025-04-12 08:19:58.889039,Male,(25-32)
2025-04-12 08:19:58.975802,Male,(25-32)
2025-04-12 08:19:58.986538,Male,(38-43)
2025-04-12 08:19:59.035230,Male,(25-32)
2025-04-12 08:19:59.047979,Male,(25-32)
2025-04-12 08:19:59.108257,Male,(25-32)
2025-04-12 08:19:59.121067,Male,(25-32)
2025-04-12 08:19:59.177436,Male,(25-32)
2025-04-12 08:19:59.190014,Male,(25-32)
2025-04-12 08:19:59.254026,Male,(25-32)
2025-04-12 08:19:59.267441,Male,(25-32)
2025-04-12 08:19:59.315869,Male,(25-32)
2025-04-12 08:19:59.328828,Male,(8-12)
2025-04-12 08:19:59.391294,Male,(25-32)
2025-04-12 08:19:59.403992,Male,(8-12)
2025-04-12 08:19:59.458983,Male,(25-32)
2025-04-12 08:19:59.471780,Male,(8-12)
2025-04-12 08:19:59.527019,Male,(25-32)
2025-04-12 08:19:59.539475,Male,(25-32)
2025-04-12 08:19:59.610689,Male,(25-32)
2025-04-12 08:19:59.623381,Male,(25-32)
2025-04-12 08:19:59.668804,Male,(25-32)
2025-04-12 08:19:59.681598,Male,(25-32)
2025-04-12 08:19:59.750385,Male,(25-32)
2025-04-12 08:19:59.762195,Male,(25-32)
2025-04-12 08:19:59.810389,Male,(25-32)
2025-04-12 08:19:59.822641,Male,(25-32)
2025-04-12 08:19:59.892938,Male,(25-32)
2025-04-12 08:19:59.905722,Male,(25-32)
2025-04-12 08:19:59.951402,Male,(15-20)
2025-04-12 08:19:59.963591,Male,(15-20)
2025-04-12 08:20:00.027335,Male,(25-32)
2025-04-12 08:20:00.039827,Male,(15-20)
2025-04-12 08:20:00.099152,Male,(25-32)
2025-04-12 08:20:00.112309,Male,(15-20)
2025-04-12 08:20:00.124154,Male,(8-12)
2025-04-12 08:20:00.209059,Male,(25-32)
2025-04-12 08:20:00.220767,Male,(15-20)
2025-04-12 08:20:00.232167,Male,(4-6)
2025-04-12 08:20:00.309783,Male,(25-32)
2025-04-12 08:20:00.322696,Male,(25-32)
2025-04-12 08:20:00.333674,Male,(8-12)
2025-04-12 08:20:00.424712,Male,(25-32)
2025-04-12 08:20:00.435034,Male,(25-32)
2025-04-12 08:20:00.445973,Male,(25-32)
2025-04-12 08:20:00.520562,Male,(25-32)
2025-04-12 08:20:00.534114,Male,(25-32)
2025-04-12 08:20:00.544669,Female,(25-32)
2025-04-12 08:20:00.588589,Male,(25-32)
2025-04-12 08:20:00.601478,Female,(25-32)
2025-04-12 08:20:00.613373,Uncertain,(25-32)
2025-04-12 08:20:00.658083,Male,(25-32)
2025-04-12 08:20:00.671083,Female,(25-32)
2025-04-12 08:20:00.682242,Female,(25-32)
2025-04-12 08:20:00.729520,Male,(25-32)
2025-04-12 08:20:00.742515,Female,(25-32)
2025-04-12 08:20:00.754667,Female,(25-32)
2025-04-12 08:20:00.798877,Male,(25-32)
2025-04-12 08:20:00.811508,Female,(25-32)
2025-04-12 08:20:00.870262,Male,(25-32)
2025-04-12 08:20:00.883539,Male,(25-32)
2025-04-12 08:20:00.939983,Male,(25-32)
2025-04-12 08:20:00.952275,Female,(25-32)
2025-04-12 08:20:01.012601,Male,(25-32)
2025-04-12 08:20:01.025590,Male,(8-12)
2025-04-12 08:20:01.086100,Male,(25-32)
2025-04-12 08:20:01.099384,Male,(25-32)
2025-04-12 08:20:01.156383,Male,(8-12)
2025-04-12 08:20:01.169742,Male,(25-32)
2025-04-12 08:20:01.225101,Male,(25-32)
2025-04-12 08:20:01.237289,Male,(25-32)
2025-04-12 08:20:01.297253,Male,(25-32)
2025-04-12 08:20:01.309865,Male,(25-32)
2025-04-12 08:20:01.368054,Male,(25-32)
2025-04-12 08:20:01.380886,Male,(25-32)
2025-04-12 08:20:01.438569,Male,(25-32)
2025-04-12 08:20:01.450842,Male,(25-32)
2025-04-12 08:20:01.508398,Male,(25-32)
2025-04-12 08:20:01.521230,Male,(25-32)
2025-04-12 08:20:01.579630,Male,(4-6)
2025-04-12 08:20:01.592477,Male,(25-32)
2025-04-12 08:20:01.649898,Male,(25-32)
2025-04-12 08:20:01.662595,Male,(25-32)
2025-04-12 08:20:01.719666,Male,(48-53)
2025-04-12 08:20:01.732484,Male,(25-32)
2025-04-12 08:20:01.794345,Male,(25-32)
2025-04-12 08:20:01.808961,Male,(25-32)
2025-04-12 08:20:01.859820,Male,(25-32)
2025-04-12 08:20:01.871821,Male,(25-32)
2025-04-12 08:20:01.883400,Female,(25-32)
2025-04-12 08:20:01.931018,Male,(25-32)
2025-04-12 08:20:01.943030,Male,(4-6)
2025-04-12 08:20:01.954584,Male,(38-43)
2025-04-12 08:20:02.002176,Male,(25-32)
2025-04-12 08:20:02.014178,Male,(25-32)
2025-04-12 08:20:02.026669,Male,(38-43)
2025-04-12 08:20:02.073228,Female,(25-32)
2025-04-12 08:20:02.084978,Uncertain,(25-32)
2025-04-12 08:20:02.096648,Male,(25-32)
2025-04-12 08:20:02.143118,Male,(25-32)
2025-04-12 08:20:02.155564,Uncertain,(38-43)
2025-04-12 08:20:02.166771,Female,(25-32)
2025-04-12 08:20:02.216111,Male,(25-32)
2025-04-12 08:20:02.228738,Male,(25-32)
2025-04-12 08:20:02.239227,Male,(38-43)
2025-04-12 08:20:02.284118,Male,(25-32)
2025-04-12 08:20:02.296813,Male,(25-32)
2025-04-12 08:20:02.308434,Male,(38-43)
2025-04-12 08:20:02.351909,Uncertain,(25-32)
2025-04-12 08:20:02.363145,Male,(25-32)
2025-04-12 08:20:02.374960,Uncertain,(38-43)
2025-04-12 08:20:02.425891,Female,(25-32)
2025-04-12 08:20:02.438557,Male,(25-32)
2025-04-12 08:20:02.449697,Male,(25-32)
2025-04-12 08:20:02.497410,Male,(25-32)
2025-04-12 08:20:02.510359,Male,(25-32)
2025-04-12 08:20:02.575951,Male,(25-32)
2025-04-12 08:20:02.587720,Male,(25-32)
2025-04-12 08:20:02.640405,Male,(25-32)
2025-04-12 08:20:02.652959,Male,(25-32)
2025-04-12 08:20:02.709864,Male,(25-32)
2025-04-12 08:20:02.721898,Male,(25-32)
2025-04-12 08:20:02.781842,Male,(25-32)
2025-04-12 08:20:02.794361,Male,(25-32)
2025-04-12 08:20:02.855984,Male,(15-20)
2025-04-12 08:20:02.868885,Male,(25-32)
2025-04-12 08:20:02.925729,Male,(25-32)
2025-04-12 08:20:02.938458,Male,(25-32)
2025-04-12 08:20:03.002067,Male,(25-32)
2025-04-12 08:20:03.013259,Male,(25-32)
2025-04-12 08:20:03.062663,Male,(15-20)
2025-04-12 08:20:03.075014,Male,(25-32)
2025-04-12 08:20:03.140193,Male,(25-32)
2025-04-12 08:20:03.152245,Male,(25-32)
2025-04-12 08:20:03.206475,Male,(25-32)
2025-04-12 08:20:03.218936,Male,(25-32)
2025-04-12 08:20:03.275552,Male,(25-32)
2025-04-12 08:20:03.288054,Male,(25-32)
2025-04-12 08:20:03.356848,Male,(25-32)
2025-04-12 08:20:03.368494,Male,(25-32)
2025-04-12 08:20:03.417909,Male,(25-32)
2025-04-12 08:20:03.430175,Male,(25-32)
2025-04-12 08:20:03.489981,Male,(25-32)
2025-04-12 08:20:03.503081,Male,(25-32)
2025-04-12 08:20:03.558951,Male,(25-32)
2025-04-12 08:20:03.571339,Male,(25-32)
2025-04-12 08:20:03.639737,Male,(25-32)
2025-04-12 08:20:03.651305,Male,(25-32)
2025-04-12 08:20:03.699066,Male,(25-32)
2025-04-12 08:20:03.711194,Male,(4-6)
2025-04-12 08:20:03.772679,Male,(25-32)
2025-04-12 08:20:03.784817,Male,(25-32)
2025-04-12 08:20:03.842881,Male,(25-32)
2025-04-12 08:20:03.855041,Male,(25-32)
2025-04-12 08:20:03.915795,Male,(25-32)
2025-04-12 08:20:03.929036,Male,(25-32)
2025-04-12 08:20:03.991999,Male,(25-32)
2025-04-12 08:20:04.004316,Male,(25-32)
2025-04-12 08:20:04.050795,Male,(15-20)
2025-04-12 08:20:04.063228,Male,(25-32)
2025-04-12 08:20:04.126957,Male,(15-20)
2025-04-12 08:20:04.139797,Male,(25-32)
2025-04-12 08:20:04.202659,Male,(25-32)
2025-04-12 08:20:04.214491,Male,(25-32)
2025-04-12 08:20:04.265747,Female,(38-43)
2025-04-12 08:20:04.278391,Male,(25-32)
2025-04-12 08:20:04.341365,Female,(25-32)
2025-04-12 08:20:04.354999,Male,(25-32)
2025-04-12 08:20:04.407977,Female,(25-32)
2025-04-12 08:20:04.420214,Male,(25-32)
2025-04-12 08:20:04.484837,Male,(25-32)
2025-04-12 08:20:04.496869,Female,(25-32)
2025-04-12 08:20:04.549600,Male,(25-32)
2025-04-12 08:20:04.562057,Female,(25-32)
2025-04-12 08:20:04.626343,Male,(25-32)
2025-04-12 08:20:04.638016,Uncertain,(25-32)
2025-04-12 08:20:04.690270,Male,(25-32)
2025-04-12 08:20:04.702967,Uncertain,(8-12)
2025-04-12 08:20:04.762376,Male,(25-32)
2025-04-12 08:20:04.775957,Female,(25-32)
2025-04-12 08:20:04.841300,Male,(48-53)
2025-04-12 08:20:04.853046,Male,(8-12)
2025-04-12 08:20:04.902424,Male,(8-12)
2025-04-12 08:20:04.914920,Male,(48-53)
2025-04-12 08:20:04.974396,Female,(25-32)
2025-04-12 08:20:04.987939,Male,(48-53)
2025-04-12 08:20:05.042369,Uncertain,(25-32)
2025-04-12 08:20:05.054619,Male,(25-32)
2025-04-12 08:20:05.123680,Male,(15-20)
2025-04-12 08:20:05.135574,Male,(25-32)
2025-04-12 08:20:05.185970,Male,(8-12)
2025-04-12 08:20:05.198330,Male,(25-32)
2025-04-12 08:20:05.257252,Male,(8-12)
2025-04-12 08:20:05.269608,Male,(25-32)
2025-04-12 08:20:05.325720,Male,(8-12)
2025-04-12 08:20:05.338012,Male,(4-6)
2025-04-12 08:20:05.403842,Female,(25-32)
2025-04-12 08:20:05.416880,Male,(38-43)
2025-04-12 08:20:05.469128,Uncertain,(8-12)
2025-04-12 08:20:05.481451,Male,(38-43)
2025-04-12 08:20:05.535969,Male,(8-12)
2025-04-12 08:20:05.547984,Male,(25-32)
2025-04-12 08:20:05.610216,Male,(25-32)
2025-04-12 08:20:05.622392,Male,(25-32)
2025-04-12 08:20:05.686616,Male,(8-12)
2025-04-12 08:20:05.758920,Male,(25-32)
2025-04-12 08:20:05.769953,Male,(8-12)
2025-04-12 08:20:05.820820,Male,(25-32)
2025-04-12 08:20:05.833855,Male,(8-12)
2025-04-12 08:20:05.894006,Male,(25-32)
2025-04-12 08:20:05.908034,Male,(25-32)
2025-04-12 08:20:05.920703,Male,(8-12)
2025-04-12 08:20:06.007562,Male,(25-32)
2025-04-12 08:20:06.018873,Male,(25-32)
2025-04-12 08:20:06.069741,Male,(25-32)
2025-04-12 08:20:06.082560,Male,(25-32)
2025-04-12 08:20:06.141753,Male,(25-32)
2025-04-12 08:20:06.209855,Male,(25-32)
2025-04-12 08:20:06.222606,Male,(15-20)
2025-04-12 08:20:06.291329,Male,(25-32)
2025-04-12 08:20:06.301461,Male,(25-32)
2025-04-12 08:20:06.352132,Male,(25-32)
2025-04-12 08:20:06.421356,Male,(25-32)
2025-04-12 08:20:06.434297,Male,(25-32)
2025-04-12 08:20:06.494041,Male,(25-32)
2025-04-12 08:20:06.506521,Male,(25-32)
2025-04-12 08:20:06.572116,Male,(25-32)
2025-04-12 08:20:06.583885,Male,(25-32)
2025-04-12 08:20:06.634514,Male,(8-12)
2025-04-12 08:20:06.647082,Male,(4-6)
2025-04-12 08:20:06.707232,Male,(8-12)
2025-04-12 08:20:06.720063,Male,(25-32)
2025-04-12 08:20:06.775854,Male,(8-12)
2025-04-12 08:20:06.788507,Male,(25-32)
2025-04-12 08:20:06.848742,Male,(25-32)
2025-04-12 08:20:06.861446,Male,(25-32)
2025-04-12 08:20:06.926304,Male,(25-32)
2025-04-12 08:20:06.938288,Male,(25-32)
2025-04-12 08:20:06.986929,Male,(8-12)
2025-04-12 08:20:07.000004,Male,(25-32)
2025-04-12 08:20:07.058651,Male,(25-32)
2025-04-12 08:20:07.070947,Male,(25-32)
2025-04-12 08:20:07.133704,Male,(8-12)
2025-04-12 08:20:07.145636,Male,(25-32)
2025-04-12 08:20:07.201128,Male,(25-32)
2025-04-12 08:20:07.212947,Male,(25-32)
2025-04-12 08:20:07.275111,Male,(25-32)
2025-04-12 08:20:07.289286,Male,(25-32)
2025-04-12 08:20:07.342360,Male,(25-32)
2025-04-12 08:20:07.354641,Male,(25-32)
2025-04-12 08:20:07.417632,Male,(25-32)
2025-04-12 08:20:07.429992,Male,(25-32)
2025-04-12 08:20:07.486620,Male,(25-32)
2025-04-12 08:20:07.499588,Male,(25-32)
2025-04-12 08:20:07.559096,Male,(25-32)
2025-04-12 08:20:07.571156,Male,(25-32)
2025-04-12 08:20:07.624410,Male,(4-6)
2025-04-12 08:20:07.636662,Male,(25-32)
2025-04-12 08:20:07.699836,Male,(25-32)
2025-04-12 08:20:07.711201,Male,(25-32)
2025-04-12 08:20:07.768686,Male,(25-32)
2025-04-12 08:20:07.842035,Male,(25-32)
2025-04-12 08:20:07.910882,Male,(25-32)
2025-04-12 08:20:07.987312,Male,(25-32)
2025-04-12 08:20:08.057054,Male,(25-32)
2025-04-12 08:20:08.125320,Male,(25-32)
2025-04-12 08:20:08.194778,Male,(25-32)
2025-04-12 08:20:08.268110,Male,(25-32)
2025-04-12 08:20:08.341263,Male,(8-12)
2025-04-12 08:20:08.411137,Male,(8-12)
2025-04-12 08:20:08.473374,Male,(25-32)
2025-04-12 08:20:08.554991,Male,(8-12)
2025-04-12 08:20:08.617668,Male,(25-32)
2025-04-12 08:20:08.693427,Male,(8-12)
2025-04-12 08:20:08.753076,Male,(25-32)
2025-04-12 08:20:08.832205,Male,(25-32)
2025-04-12 08:20:08.907285,Male,(8-12)
2025-04-12 08:20:08.976222,Male,(4-6)
2025-04-12 08:20:09.039228,Male,(25-32)
2025-04-12 08:20:09.119067,Male,(25-32)
2025-04-12 08:20:09.188729,Male,(25-32)
2025-04-12 08:20:09.260936,Male,(25-32)
2025-04-12 08:20:09.321581,Male,(25-32)
2025-04-12 08:20:09.393375,Male,(25-32)
2025-04-12 08:20:09.475207,Male,(25-32)
2025-04-12 08:20:09.541432,Male,(25-32)
2025-04-12 08:20:09.607250,Male,(25-32)
2025-04-12 08:20:09.676337,Male,(25-32)
2025-04-12 08:20:09.754039,Male,(25-32)
2025-04-12 08:20:09.826754,Male,(25-32)
2025-04-12 08:20:09.895275,Male,(25-32)
2025-04-12 08:20:09.907195,Female,(25-32)
2025-04-12 08:20:09.957109,Male,(25-32)
2025-04-12 08:20:09.970928,Male,(25-32)
2025-04-12 08:20:10.034395,Male,(8-12)
2025-04-12 08:20:10.046427,Male,(25-32)
2025-04-12 08:20:10.099576,Male,(8-12)
2025-04-12 08:20:10.112186,Male,(25-32)
2025-04-12 08:20:10.173484,Male,(8-12)
2025-04-12 08:20:10.185754,Male,(25-32)
2025-04-12 08:20:10.241023,Male,(25-32)
2025-04-12 08:20:10.253237,Male,(25-32)
2025-04-12 08:20:10.315984,Male,(8-12)
2025-04-12 08:20:10.327859,Male,(25-32)
2025-04-12 08:20:10.379408,Male,(8-12)
2025-04-12 08:20:10.392370,Male,(25-32)
2025-04-12 08:20:10.450959,Male,(25-32)
2025-04-12 08:20:10.525770,Male,(25-32)
2025-04-12 08:20:10.605864,Male,(8-12)
2025-04-12 08:20:10.615948,Male,(8-12)
2025-04-12 08:20:10.662900,Male,(25-32)
2025-04-12 08:20:10.676293,Male,(8-12)
2025-04-12 08:20:10.735315,Male,(25-32)
2025-04-12 08:20:10.748208,Male,(8-12)
2025-04-12 08:20:10.805192,Male,(25-32)
